datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2007-05-09,234753400,0.76172192,0,6.41333333333333,11.72,9.03,6.97,7.12103853824209,4.5,0.76172192
2007-05-10,234753400,0.73906848,0,6.44333333333333,11.7733333333334,9.17,6.81,7.07921383143607,4.4,0.73906848
2007-05-11,234753400,0.73340512,0,6.47333333333333,11.8266666666667,9.3,6.65,7.0987682816838,4.3,0.73340512
2007-05-12,234753400,0.70225664,0,6.50333333333333,11.88,9.43,6.49,7.0203613259538,4.2,0.70225664
2007-05-13,234753400,0.69092992,0,6.53333333333333,11.9333333333334,9.56,6.33,7.01576090623029,4.1,0.69092992
2007-05-14,234753400,0.69659328,0,6.56333333333333,11.9866666666667,9.69,6.17,7.07749490424895,4,0.69659328
2007-05-15,234753400,0.74190016,0,6.59333333333333,12.04,9.82,6.01,7.29255903816051,3.9,0.74190016
2007-05-16,234753400,0.71924672,0,6.62333333333333,12.0933333333334,9.95,5.85,7.24535445115999,3.8,0.71924672
2007-05-17,234753400,0.68526656,0,6.65333333333333,12.1466666666667,10.08,5.68,7.14965389342631,3.6,0.68526656
2007-05-18,234753400,0.66261312,0,6.68333333333333,12.2,10.21,5.52,7.0952088977069,3.5,0.66261312
2007-05-19,234753400,0.67677152,0,6.71333333333333,12.2533333333334,10.34,5.36,7.19195390328479,3.4,0.67677152
2007-05-20,234753400,0.67110816,0,6.74333333333333,12.3066666666667,10.48,5.2,7.20653158410333,3.3,0.67110816
2007-05-21,234753400,0.66827648,0,6.77333333333333,12.36,10.61,5.04,7.23242229024411,3.2,0.66827648
2007-05-22,234753400,0.6654448,0,6.80333333333333,12.4133333333334,10.74,4.88,7.25792386839035,3.1,0.6654448
2007-05-23,234753400,0.65694976,0.25,6.83333333333333,12.4666666666667,10.87,4.72,7.2587958649675,3,0.65694976
2007-05-24,234753400,0.76172192,25.65,6.83935185185185,12.7527777777778,11.08,4.59,7.72565239210399,3,0.76172192
2007-05-25,234753400,0.81552384,19.05,6.84537037037037,13.0388888888889,11.16,4.62,7.97126495819903,3.1,0.81552384
2007-05-26,234753400,0.8070288,0,6.85138888888889,13.325,11.24,4.64,7.97827409489935,3.2,0.8070288
2007-05-27,234753400,0.7645536,2.54,6.85740740740741,13.6111111111111,11.32,4.67,7.85160101845231,3.2,0.7645536
2007-05-28,234753400,0.75322688,0,6.86342592592593,13.8972222222222,11.41,4.7,7.84387374181624,3.3,0.75322688
2007-05-29,234753400,0.76172192,0,6.86944444444445,14.1833333333334,11.49,4.73,7.91509661836474,3.4,0.76172192
2007-05-30,234753400,0.80136544,2.54,6.87546296296296,14.4694444444445,11.57,4.75,8.10901289037819,3.5,0.80136544
2007-05-31,234753400,0.80419712,2.54,6.88148148148148,14.7555555555556,11.65,4.78,8.15718564831528,3.6,0.80419712
2007-06-01,234753400,0.79570208,1.78,6.8875,15.0416666666667,11.73,4.81,8.16043781189125,3.7,0.79570208
2007-06-02,234753400,0.8070288,0,6.89351851851852,15.3277777777778,11.81,4.84,8.24130208316086,3.7,0.8070288
2007-06-03,234753400,0.81835552,0.51,6.89953703703704,15.6138888888889,11.89,4.86,8.32167172419022,3.8,0.81835552
2007-06-04,234753400,0.79853376,0,6.90555555555556,15.9,11.97,4.89,8.27866527453282,3.9,0.79853376
2007-06-05,234753400,0.75322688,0,7.00862716049383,16.3615555555556,12.14,4.8,8.12819454389802,4.1,0.75322688
2007-06-06,234753400,0.72491008,1.52,7.1116987654321,16.8231111111111,12.22,4.68,8.04169807644851,4.1,0.72491008
2007-06-07,234753400,0.70508832,0,7.21477037037037,17.2846666666667,12.3,4.57,7.98801030006383,4.2,0.70508832
2007-06-08,234753400,0.67393984,0,7.31784197530864,17.7462222222222,12.38,4.45,7.88047640633947,4.3,0.67393984
2007-06-09,234753400,0.64562304,0,7.42091358024692,18.2077777777778,12.46,4.33,7.7803506629485,4.4,0.64562304
2007-06-10,234753400,0.63146464,0.25,7.52398518518519,18.6693333333333,12.54,4.21,7.74284141828594,4.4,0.63146464
2007-06-11,234753400,0.62013792,0,7.62705679012346,19.1308888888889,12.62,4.09,7.71701735025793,4.5,0.62013792
2007-06-12,234753400,0.61164288,0,7.73012839506173,19.5924444444444,12.7,3.97,7.70347298699825,4.6,0.61164288
2007-06-13,234753400,0.60597952,0,7.8332,20.054,12.78,3.86,7.70270378770883,4.6,0.60597952
2007-06-14,234753400,0.5946528,0,7.7734,20.6886666666667,12.95,3.62,7.67263931625074,4.7,0.5946528
2007-06-15,234753400,0.58332608,0,7.8066,21.39,13.11,3.38,7.64089741987951,4.8,0.58332608
2007-06-16,234753400,0.57766272,0,7.8162,21.8356666666667,13.27,3.15,7.636697440347,4.8,0.57766272
2007-06-17,234753400,0.56916768,0.76,7.8726,21.3163333333333,13.43,2.91,7.61676885384185,4.9,0.56916768
2007-06-18,234753400,0.5804944,20.32,7.8962,20.5923333333333,13.59,2.67,7.69900282518547,5,0.5804944
2007-06-19,234753400,0.57766272,0,8.0044,19.3173333333333,13.76,2.44,7.70722329564345,5.1,0.57766272
2007-06-20,234753400,0.55500928,1.27,7.11111111111111,19.1,13.92,2.2,7.60990256338402,5.1,0.55500928
2007-06-21,234753400,0.5804944,0,8.1076,19.2683333333333,13.94,2.08,7.76571420087861,5.2,0.5804944
2007-06-22,234753400,0.56916768,0,8.1136,19.415,13.83,2.08,7.7270929275224,5.2,0.56916768
2007-06-23,234753400,0.54934592,0,8.1458,19.8073333333333,13.72,2.08,7.64086747121871,5.2,0.54934592
2007-06-24,234753400,0.54934592,0,8.1366,20.6516666666667,13.61,2.08,7.65993353885089,5.2,0.54934592
2007-06-25,234753400,0.55784096,0,8.1386,21.3276666666667,13.5,2.08,7.72434017192559,5.2,0.55784096
2007-06-26,234753400,0.5380192,18.03,8.1688,22.0016666666667,13.39,2.08,7.63367353336955,5.2,0.5380192
2007-06-27,234753400,0.52102912,0,8.1836,22.076,13.28,2.08,7.55526366286479,5.2,0.52102912
2007-06-28,234753400,0.5238608,0,8.1764,21.5033333333333,13.17,2.07,7.58715526722873,5.2,0.5238608
2007-06-29,234753400,0.5097024,0,8.1546,21.7033333333333,13.06,2.07,7.5214177697456,5.2,0.5097024
2007-06-30,234753400,0.50403904,0,8.2032,21.715,12.94,2.07,7.50286341649173,5.2,0.50403904
2007-07-01,234753400,0.4813856,0,8.1984,21.563,12.83,2.07,7.382391933727,5.2,0.4813856
2007-07-02,234753400,0.4672272,0.25,8.1904,21.0016666666667,12.72,2.07,7.30897867705434,5.2,0.4672272
2007-07-03,234753400,0.4530688,0.76,7.26111111111111,21.1,12.61,2.07,7.23287441949747,5.2,0.4530688
2007-07-04,234753400,0.45023712,10.41,8.1724,21.6023333333333,12.5,2.06,7.22586874699441,5.2,0.45023712
2007-07-05,234753400,0.43324704,10.41,8.179,21.5683333333333,12.39,2.04,7.12750558156539,5.2,0.43324704
2007-07-06,234753400,0.43324704,0,8.2518,22.0433333333333,12.28,2.02,7.13665476751444,5.2,0.43324704
2007-07-07,234753400,0.41908864,0,8.2336,22.4013333333333,12.17,2,7.05243939798294,5.2,0.41908864
2007-07-08,234753400,0.42192032,0,8.2194,23.0396666666667,12.06,1.97,7.07872366798722,5.2,0.42192032
2007-07-09,234753400,0.46156384,20.32,8.2602,23.598,11.94,1.95,7.33954163326634,5.2,0.46156384
2007-07-10,234753400,0.43041536,0,8.2568,22.8023333333333,11.83,1.93,7.14741242838144,5.2,0.43041536
2007-07-11,234753400,0.40209856,0,8.2494,21.624,11.72,1.91,6.96412520565194,5.3,0.40209856
2007-07-12,234753400,0.40493024,7.62,8.2842,20.8983333333333,11.61,1.89,6.98793117004059,5.3,0.40493024
2007-07-13,234753400,0.3822768,5.08,8.3246,20.5593333333333,11.5,1.87,6.8351383904051,5.3,0.3822768
2007-07-14,234753400,0.38794016,2.03,8.293,20.2226666666667,11.39,1.85,6.87787828622058,5.3,0.38794016
2007-07-15,234753400,0.37661344,0,8.328,20.137,11.28,1.82,6.80036790195179,5.3,0.37661344
2007-07-16,234753400,0.35962336,0,8.3216,20.8016666666667,11.17,1.8,6.67925704820522,5.3,0.35962336
2007-07-17,234753400,0.34829664,0,7.47777777777778,21.3,11.06,1.78,6.59623838265089,5.3,0.34829664
2007-07-18,234753400,0.35112832,3.81,8.359,21.7266666666667,10.98,1.78,6.61750124178811,5.3,0.35112832
2007-07-19,234753400,0.35396,0,8.328,20.507,10.94,1.8,6.63793943971254,5.3,0.35396
2007-07-20,234753400,0.33130656,0,8.3614,20.874,10.9,1.81,6.46549882571889,5.3,0.33130656
2007-07-21,234753400,0.31997984,0,8.3132,21.1046666666667,10.86,1.83,6.37522404392391,5.3,0.31997984
2007-07-22,234753400,0.30298976,0,8.3496,21.122,10.82,1.85,6.23637504789368,5.3,0.30298976
2007-07-23,234753400,0.30298976,0,8.3098,21.3843333333333,10.78,1.86,6.23322901515555,5.3,0.30298976
2007-07-24,234753400,0.30298976,0,8.3254,22.392,10.73,1.88,6.22942094771615,5.3,0.30298976
2007-07-25,234753400,0.2973264,0,8.3,23.507,10.69,1.9,6.17854745069259,5.3,0.2973264
2007-07-26,234753400,0.31431648,7.11,8.3442,24.281,10.65,1.92,6.31091279490134,5.3,0.31431648
2007-07-27,234753400,0.35112832,0,8.345,23.3523333333333,10.61,1.93,6.58699371936431,5.3,0.35112832
2007-07-28,234753400,0.30865312,0,8.3464,23.5693333333333,10.57,1.95,6.2533243101596,5.3,0.30865312
2007-07-29,234753400,0.283168,0,8.3852,23.4543333333333,10.53,1.97,6.0363515777912,5.3,0.283168
2007-07-30,234753400,0.269859104,0,8.329,23.9383333333333,10.49,1.98,5.91462118075323,5.3,0.269859104
2007-07-31,234753400,0.261647232,0,7.56666666666667,24.4,10.45,2,5.83450105764958,5.3,0.261647232
2007-08-01,234753400,0.25060368,0,8.355,24.4056666666667,10.41,2.01,5.72684836365791,5.3,0.25060368
2007-08-02,234753400,0.235878944,0,8.3806,24.242,10.37,2.02,5.58150155528062,5.2,0.235878944
2007-08-03,234753400,0.224269056,0,8.423,24.0036666666667,10.33,2.03,5.46103123864109,5.2,0.224269056
2007-08-04,234753400,0.21803936,0,8.4488,23.8196666666667,10.29,2.04,5.3903947253268,5.2,0.21803936
2007-08-05,234753400,0.211243328,0,8.379,23.3943333333333,10.24,2.05,5.3126434431275,5.1,0.211243328
2007-08-06,234753400,0.20812848,0,8.4034,23.2506666666667,10.2,2.06,5.27084279529549,5.1,0.20812848
2007-08-07,234753400,0.205013632,0,8.414,22.9973333333333,10.16,2.07,5.22836591177105,5.1,0.205013632
2007-08-08,234753400,0.19963344,0,8.3908,23.4396666666667,10.12,2.08,5.16179658943326,5,0.19963344
2007-08-09,234753400,0.199350272,0,8.3868,23.3913333333333,10.08,2.09,5.14729762557025,5,0.199350272
2007-08-10,234753400,0.194536416,17.78,8.381,23.768,10.04,2.1,5.08510964509619,5,0.194536416
2007-08-11,234753400,0.188023552,0,8.41,23.556,10,2.11,5.00378947933197,4.9,0.188023552
2007-08-12,234753400,0.184625536,0.51,8.442,23.5716666666667,9.96,2.12,4.95465356623123,4.9,0.184625536
2007-08-13,234753400,0.177263168,0,8.391,23.3853333333333,9.92,2.13,4.86136590083914,4.9,0.177263168
2007-08-14,234753400,0.169617632,0,7.55,23.5,9.88,2.14,4.76276557311831,4.8,0.169617632
2007-08-15,234753400,0.163387936,0,8.3938,22.9333333333333,9.9,2.17,4.67819986609266,4.8,0.163387936
2007-08-16,234753400,0.158857248,0,8.4176,22.707,9.99,2.24,4.61192912049009,4.8,0.158857248
2007-08-17,234753400,0.14441568,0,8.415,22.0566666666667,10.07,2.31,4.42414014794971,4.9,0.14441568
2007-08-18,234753400,0.133372128,0,8.4144,21.4106666666667,10.16,2.38,4.27037974276969,4.9,0.133372128
2007-08-19,234753400,0.132805792,0,8.3988,20.9553333333333,10.24,2.45,4.24948442433471,4.9,0.132805792
2007-08-20,234753400,0.132239456,0.51,8.4142,20.3843333333333,10.33,2.51,4.22827516408019,4.9,0.132239456
2007-08-21,234753400,0.115815712,1.27,8.389,19.88,10.41,2.58,3.99255777780727,4.9,0.115815712
2007-08-22,234753400,0.112134528,6.35,8.3714,20.3643333333333,10.5,2.65,3.92672206147175,5,0.112134528
2007-08-23,234753400,0.114116704,0,8.4052,20.717,10.58,2.72,3.94100820288336,5,0.114116704
2007-08-24,234753400,0.112984032,0,8.4108,20.3283333333333,10.67,2.78,3.91083829378961,5,0.112984032
2007-08-25,234753400,0.10760384,0,8.3918,19.995,10.75,2.85,3.81949490750232,5,0.10760384
2007-08-26,234753400,0.102506816,0,8.4386,19.9533333333333,10.84,2.92,3.73026784443169,5,0.102506816
2007-08-27,234753400,0.107887008,0,8.4712,19.8696666666667,10.92,2.99,3.79448208356583,5.1,0.107887008
2007-08-28,234753400,0.117797888,17.02,7.63888888888889,20.4,11.01,3.06,3.91754493402066,5.1,0.117797888
2007-08-29,234753400,0.12317808,0,8.4982,20.0363333333333,11.1,3.1,3.97335455596983,5.1,0.12317808
2007-08-30,234753400,0.119213728,0,8.5006,20.2276666666667,11.18,3.13,3.90469555466825,5.1,0.119213728
2007-08-31,234753400,0.118081056,0,8.4994,20.275,11.27,3.15,3.87326064245061,5.1,0.118081056
2007-09-01,234753400,0.118364224,0,8.5254,20.3703333333333,11.35,3.18,3.86050610646116,5.2,0.118364224
2007-09-02,234753400,0.1132672,0,8.495,20.2403333333333,11.44,3.2,3.77543560421586,5.2,0.1132672
2007-09-03,234753400,0.114116704,0,8.509,20.6003333333333,11.52,3.23,3.77023599512357,5.2,0.114116704
2007-09-04,234753400,0.11185136,0,8.5684,20.579,11.61,3.25,3.72276382809448,5.2,0.11185136
2007-09-05,234753400,0.109586016,0,8.5298,20.7843333333333,11.69,3.28,3.67499410703896,5.2,0.109586016
2007-09-06,234753400,0.110152352,0,8.5572,20.989,11.78,3.31,3.66567786005211,5.2,0.110152352
2007-09-07,234753400,0.112984032,0,8.5882,21.0806666666667,11.86,3.33,3.68638951890395,5.2,0.112984032
2007-09-08,234753400,0.111568192,1.27,8.5834,20.7713333333333,11.95,3.36,3.65000142368551,5.2,0.111568192
2007-09-09,234753400,0.110718688,0,8.5712,20.162,12.03,3.38,3.62104994991556,5.3,0.110718688
2007-09-10,234753400,0.105904832,0,8.5844,19.7303333333333,12.12,3.41,3.5385632495116,5.3,0.105904832
2007-09-11,234753400,0.098542464,2.03,8.5656,18.8463333333333,12.21,3.43,3.41884858023995,5.3,0.098542464
2007-09-12,234753400,0.092595936,0,7.66111111111111,18.6666666666667,12.29,3.46,3.31607342552995,5.3,0.092595936
2007-09-13,234753400,0.090047424,0,8.5956,17.5426666666667,12.29,3.46,3.26168412833664,5.3,0.090047424
2007-09-14,234753400,0.088914752,6.35,8.6446,16.8626666666667,12.2,3.44,3.22811358323325,5.2,0.088914752
2007-09-15,234753400,0.082685056,0.76,8.5682,16.3696666666667,12.12,3.43,3.1169196667428,5.2,0.082685056
2007-09-16,234753400,0.078154368,0,8.6252,16.139,12.03,3.41,3.02945336213636,5.2,0.078154368
2007-09-17,234753400,0.078720704,0,8.6418,15.975,11.95,3.39,3.02236844198466,5.2,0.078720704
2007-09-18,234753400,0.08353456,0,8.6978,16.0153333333333,11.86,3.37,3.08049871324242,5.1,0.08353456
2007-09-19,234753400,0.10194048,10.16,8.8238,16.21,11.77,3.35,3.32417930842877,5.1,0.10194048
2007-09-20,234753400,0.109586016,0,8.8744,16.163,11.69,3.34,3.40489119866745,5.1,0.109586016
2007-09-21,234753400,0.121195904,15.24,9.0558,16.1313333333333,11.6,3.32,3.52749859932285,5.1,0.121195904
2007-09-22,234753400,0.118647392,3.81,9.1638,16.0933333333333,11.51,3.3,3.47770435704698,5,0.118647392
2007-09-23,234753400,0.116382048,0,9.2124,16.0523333333333,11.43,3.28,3.4311920477235,5,0.116382048
2007-09-24,234753400,0.12317808,0,9.4602,16.2263333333333,11.34,3.27,3.49120560384274,5,0.12317808
2007-09-25,234753400,0.16140576,13.97,9.635,16.3993333333333,11.26,3.25,3.87104773418738,5,0.16140576
2007-09-26,234753400,0.154609728,0.51,8.06111111111111,16.7333333333333,11.17,3.23,3.78280707702844,4.9,0.154609728
2007-09-27,234753400,0.149512704,1.27,9.6612,16.1223333333333,11.08,3.2,3.71050438032012,4.9,0.149512704
2007-09-28,234753400,0.15007904,2.29,9.7008,16.1523333333333,11,3.14,3.69446319020696,4.8,0.15007904
2007-09-29,234753400,0.149795872,0,9.8192,15.7466666666667,10.91,3.09,3.66998116479157,4.8,0.149795872
2007-09-30,234753400,0.156025568,2.54,10.089,15.4806666666667,10.82,3.04,3.70854788902596,4.7,0.156025568
2007-10-01,234753400,0.193120576,25.4,10.148,15.4733333333333,10.74,2.99,4.01492793175432,4.7,0.193120576
2007-10-02,234753400,0.204730464,0,10.2774,15.4493333333333,10.65,2.94,4.08477244064109,4.6,0.204730464
2007-10-03,234753400,0.246639328,20.32,10.6254,15.327,10.57,2.88,4.37127939403476,4.6,0.246639328
2007-10-04,234753400,0.237577952,0,11.5558,15.2883333333333,10.48,2.83,4.28105405347041,4.6,0.237577952
2007-10-05,234753400,0.37378176,0.51,11.6102,15.4273333333333,10.39,2.78,5.08301513921847,4.5,0.37378176
2007-10-06,234753400,0.46156384,53.34,14.3842,15.7873333333333,10.31,2.73,5.48242227772023,4.5,0.46156384
2007-10-07,234753400,0.44740544,1.78,14.2762,16.4186666666667,10.22,2.67,5.38360527759188,4.4,0.44740544
2007-10-08,234753400,0.46156384,3.05,14.8636,16.5976666666667,10.14,2.62,5.41526945456979,4.4,0.46156384
2007-10-09,234753400,0.47005888,2.54,15.4144,15.7636666666667,10.05,2.57,5.41987423098612,4.3,0.47005888
2007-10-10,234753400,0.47572224,2.29,14.9138,14.7333333333333,9.96,2.52,5.41129328805702,4.3,0.47572224
2007-10-11,234753400,0.46439552,2.54,8.72777777777778,14.3,9.88,2.47,5.32800941709893,4.2,0.46439552
2007-10-12,234753400,0.44174208,0,9.25078222222222,14.0198,9.85,2.43,5.19365974699299,4.3,0.44174208
2007-10-13,234753400,0.43041536,0,9.77378666666667,13.7396,9.9,2.41,5.10980339408659,4.3,0.43041536
2007-10-14,234753400,0.43041536,0,10.2967911111111,13.4594,9.94,2.39,5.07801777093171,4.4,0.43041536
2007-10-15,234753400,0.424752,2.03,10.8197955555556,13.1792,9.98,2.37,5.02060892843553,4.4,0.424752
2007-10-16,234753400,0.4389104,3.05,11.3428,12.899,10.02,2.35,5.05300542760518,4.5,0.4389104
2007-10-17,234753400,0.46156384,9.65,11.594,12.8406666666667,10.06,2.33,5.1200432822645,4.5,0.46156384
2007-10-18,234753400,0.5380192,10.16,11.7354,12.7816666666667,10.1,2.31,5.39712961174786,4.6,0.5380192
2007-10-19,234753400,0.58615776,18.54,12.2276,12.6413333333333,10.14,2.3,5.54240885354085,4.6,0.58615776
2007-10-20,234753400,0.58898944,5.84,12.1566,12.4393333333333,10.19,2.28,5.51801902690504,4.7,0.58898944
2007-10-21,234753400,0.59182112,0,11.838,12.3816666666667,10.23,2.26,5.49371835588213,4.7,0.59182112
2007-10-22,234753400,0.58615776,1.27,12.0944,12.156,10.27,2.24,5.43952351093594,4.8,0.58615776
2007-10-23,234753400,0.5804944,0,12.1762,11.847,10.31,2.22,5.38571939176731,4.8,0.5804944
2007-10-24,234753400,0.57483104,3.3,8.76111111111111,12.0666666666667,10.35,2.2,5.33231082509528,4.9,0.57483104
2007-10-25,234753400,0.56916768,0,11.501,11.1773333333333,10.39,2.15,5.27930224657558,4.8,0.56916768
2007-10-26,234753400,0.57766272,0,11.3862,11.2123333333333,10.43,2.07,5.27655267756544,4.8,0.57766272
2007-10-27,234753400,0.58332608,0.51,11.2542,10.9236666666667,10.48,1.99,5.26368886044515,4.7,0.58332608
2007-10-28,234753400,0.56067264,0,11.0146,10.6476666666667,10.52,1.91,5.15274780379697,4.7,0.56067264
2007-10-29,234753400,0.5521776,0,10.8236,10.6073333333333,10.56,1.83,5.09140883013264,4.6,0.5521776
2007-10-30,234753400,0.54651424,0,10.7926,10.4633333333333,10.6,1.75,5.04046585409442,4.6,0.54651424
2007-10-31,234753400,0.54368256,0,10.7018,10.3366666666667,10.64,1.67,4.99993832792745,4.5,0.54368256
2007-11-01,234753400,0.52102912,1.27,10.1908,9.94366666666667,10.68,1.59,4.88930512136015,4.4,0.52102912
2007-11-02,234753400,0.50120736,0,9.9684,9.58266666666667,10.72,1.51,4.78807615112332,4.4,0.50120736
2007-11-03,234753400,0.49271232,0,9.7072,9.38533333333333,10.77,1.43,4.72827513673814,4.3,0.49271232
2007-11-04,234753400,0.49271232,0,9.5706,9.20133333333333,10.81,1.35,4.70015150947457,4.3,0.49271232
2007-11-05,234753400,0.49837568,5.08,9.3822,8.986,10.85,1.28,4.69292266057255,4.2,0.49837568
2007-11-06,234753400,0.5238608,2.54,8.8242,8.42733333333333,10.89,1.2,4.75552516285053,4.2,0.5238608
2007-11-07,234753400,0.51819744,0,8.5156,8.10333333333333,10.93,1.12,4.70805961685037,4.1,0.51819744
2007-11-08,234753400,0.5097024,0,8.3578,7.94566666666667,10.97,1.04,4.65112316477919,4,0.5097024
2007-11-09,234753400,0.50687072,0,8.1932,7.78733333333333,11.01,0.96,4.61442748208202,4,0.50687072
2007-11-10,234753400,0.50687072,0,8.0412,7.64266666666667,11.06,0.88,4.58801937376684,3.9,0.50687072
2007-11-11,234753400,0.5097024,0.51,7.926,7.585,11.1,0.8,4.5717325629489,3.9,0.5097024
2007-11-12,234753400,0.50687072,0,7.8766,7.493,11.14,0.72,4.53625994919205,3.8,0.50687072
2007-11-13,234753400,0.495544,0,7.90555555555556,8.3,11.18,0.64,4.47191587643053,3.8,0.495544
2007-11-14,234753400,0.4813856,0,7.5174,7.113,11.23,0.6,4.39784676737323,3.8,0.4813856
2007-11-15,234753400,0.48421728,5.08,7.1424,6.74266666666667,11.29,0.59,4.38359050363858,3.8,0.48421728
2007-11-16,234753400,0.4672272,0,6.9224,6.52133333333333,11.35,0.58,4.30022323151684,3.9,0.4672272
2007-11-17,234753400,0.4389104,0,6.8156,6.418,11.41,0.57,4.1751830813534,3.9,0.4389104
2007-11-18,234753400,0.4389104,0,6.75574561403509,6.3515350877193,11.48,0.56,4.1529355067418,4,0.4389104
2007-11-19,234753400,0.44740544,3.3,6.69589122807018,6.2850701754386,11.51,0.56,4.1617202714106,4.1,0.44740544
2007-11-20,234753400,0.45590048,0,6.63603684210526,6.21860526315789,11.54,0.55,4.17016744116925,4.1,0.45590048
2007-11-21,234753400,0.47005888,0,6.57618245614035,6.15214035087719,11.57,0.55,4.19786128286554,4.2,0.47005888
2007-11-22,234753400,0.46439552,0.51,6.51632807017544,6.08567543859649,11.6,0.55,4.15702723174369,4.2,0.46439552
2007-11-23,234753400,0.46439552,0.25,6.45647368421053,6.01921052631579,11.63,0.54,4.13611968857853,4.3,0.46439552
2007-11-24,234753400,0.47289056,0.25,6.39661929824561,5.95274561403509,11.66,0.54,4.14442459659817,4.4,0.47289056
